acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,kf_roll,kf_pitch,Xk0,Xk1,Pk0,Pk1,Q0,R0
204,258,-4137,12,-6,-15,0.507,-3.544,-0.053987,-0.060101,0.002217,0.002224,1.7e-05,0.3
286,260,-4114,-8,2,-58,0.48,-3.559,-0.054452,-0.060365,0.002217,0.002224,1.7e-05,0.3
226,212,-4096,28,3,-64,0.507,-3.583,-0.053988,-0.060798,0.002217,0.002225,1.7e-05,0.3
233,210,-4097,45,0,-63,0.614,-3.561,-0.052113,-0.060414,0.002217,0.002226,1.7e-05,0.3
246,219,-4115,38,0,-63,0.696,-3.594,-0.050691,-0.060982,0.002217,0.002227,1.7e-05,0.3
228,213,-4117,26,2,-44,0.771,-3.576,-0.049378,-0.06067,0.002217,0.002227,1.7e-05,0.3
235,190,-4119,17,0,-9,0.823,-3.565,-0.048462,-0.060479,0.002217,0.002226,1.7e-05,0.3
230,207,-4119,-5,-8,11,0.823,-3.536,-0.048468,-0.059969,0.002217,0.002225,1.7e-05,0.3
273,211,-4077,12,-3,19,0.804,-3.516,-0.048804,-0.059616,0.002217,0.002224,1.7e-05,0.3
216,162,-4174,51,-13,20,0.913,-3.461,-0.046903,-0.058667,0.002217,0.002223,1.7e-05,0.3
233,156,-4096,54,1,42,1.045,-3.447,-0.044586,-0.058423,0.002217,0.002223,1.7e-05,0.3
245,166,-4116,23,0,59,1.142,-3.445,-0.042906,-0.058373,0.002217,0.002224,1.7e-05,0.3
269,172,-4126,19,-5,25,1.171,-3.456,-0.042393,-0.05857,0.002217,0.002224,1.7e-05,0.3
248,176,-4124,32,0,-26,1.235,-3.468,-0.041281,-0.058789,0.002217,0.002223,1.7e-05,0.3
239,160,-4135,22,-3,-46,1.32,-3.477,-0.039787,-0.058936,0.002217,0.002223,1.7e-05,0.3
241,140,-4123,3,-1,-25,1.366,-3.47,-0.038996,-0.058815,0.002217,0.002223,1.7e-05,0.3
226,139,-4122,1,-1,-6,1.392,-3.466,-0.038544,-0.05875,0.002217,0.002222,1.7e-05,0.3
236,139,-4105,2,-2,15,1.417,-3.443,-0.038106,-0.058348,0.002217,0.002222,1.7e-05,0.3
241,151,-4119,-2,-5,21,1.43,-3.437,-0.037873,-0.05825,0.002217,0.002221,1.7e-05,0.3
229,147,-4124,-13,-2,15,1.415,-3.428,-0.038142,-0.058092,0.002217,0.002221,1.7e-05,0.3
224,156,-4138,-66,-2,69,1.291,-3.402,-0.040292,-0.057626,0.002217,0.002222,1.7e-05,0.3
253,158,-4107,-83,-11,102,1.096,-3.376,-0.043701,-0.05717,0.002217,0.002226,1.7e-05,0.3
242,196,-4090,-63,-3,70,0.904,-3.358,-0.047061,-0.056862,0.002217,0.002229,1.7e-05,0.3
273,211,-4096,-36,-3,-11,0.796,-3.37,-0.048947,-0.057079,0.002217,0.002228,1.7e-05,0.3
242,199,-4103,-26,2,-51,0.727,-3.41,-0.050149,-0.057775,0.002217,0.002227,1.7e-05,0.3
233,193,-4118,-29,-3,-44,0.68,-3.409,-0.050968,-0.057748,0.002217,0.002227,1.7e-05,0.3
252,213,-4103,-32,0,-44,0.62,-3.412,-0.052017,-0.057813,0.002217,0.002227,1.7e-05,0.3
257,225,-4103,3,0,-105,0.595,-3.445,-0.052448,-0.058389,0.002217,0.002229,1.7e-05,0.3
229,221,-4119,-7,6,-105,0.614,-3.482,-0.052123,-0.059023,0.002217,0.002235,1.7e-05,0.3
227,213,-4126,-55,1,-73,0.564,-3.484,-0.052981,-0.059056,0.002217,0.002236,1.7e-05,0.3
239,219,-4131,-87,-12,23,0.371,-3.465,-0.056355,-0.058739,0.002217,0.002234,1.7e-05,0.3
239,221,-4094,-100,-8,50,0.161,-3.43,-0.060022,-0.058112,0.002217,0.002233,1.7e-05,0.3
234,279,-4102,-110,-2,20,-0.11,-3.414,-0.064747,-0.057835,0.002217,0.002231,1.7e-05,0.3
262,296,-4091,-135,-2,-21,-0.414,-3.422,-0.070056,-0.057975,0.002217,0.002229,1.7e-05,0.3
233,269,-4090,-95,-5,-1,-0.704,-3.426,-0.075121,-0.058053,0.002217,0.002228,1.7e-05,0.3
222,261,-4082,-61,-9,40,-0.808,-3.381,-0.076928,-0.057263,0.002217,0.002227,1.7e-05,0.3
241,342,-4100,-83,-3,-2,-0.994,-3.374,-0.080189,-0.057145,0.002217,0.002226,1.7e-05,0.3
264,372,-4110,-83,6,-106,-1.231,-3.401,-0.084318,-0.057614,0.002217,0.002226,1.7e-05,0.3
247,359,-4094,-5,30,-198,-1.371,-3.539,-0.086761,-0.060022,0.002217,0.00224,1.7e-05,0.3
273,337,-4104,10,-7,-204,-1.298,-3.654,-0.085482,-0.06203,0.002217,0.00226,1.7e-05,0.3
184,343,-4109,-42,56,-97,-1.299,-3.718,-0.085508,-0.063153,0.002217,0.002268,1.7e-05,0.3
257,338,-4105,-117,-18,42,-1.476,-3.662,-0.0886,-0.062177,0.002217,0.002262,1.7e-05,0.3
231,417,-4175,-71,-45,33,-1.673,-3.66,-0.092031,-0.062136,0.002217,0.002257,1.7e-05,0.3
232,400,-4008,-23,-8,14,-1.751,-3.598,-0.093385,-0.061051,0.002217,0.002252,1.7e-05,0.3
269,444,-4032,46,11,-107,-1.779,-3.646,-0.09388,-0.061886,0.002217,0.002249,1.7e-05,0.3
305,387,-4113,111,-7,-188,-1.527,-3.73,-0.089475,-0.063363,0.002217,0.002259,1.7e-05,0.3
195,441,-4127,87,64,-329,-1.347,-3.864,-0.086333,-0.0657,0.002217,0.002285,1.7e-05,0.3
295,418,-3981,31,36,-440,-1.28,-4.026,-0.085171,-0.068527,0.002217,0.002331,1.7e-05,0.3
213,378,-4022,21,77,-480,-1.163,-4.285,-0.083136,-0.073044,0.002217,0.002393,1.7e-05,0.3
220,407,-4163,-22,41,-413,-1.116,-4.474,-0.082316,-0.076342,0.002217,0.002451,1.7e-05,0.3
215,312,-4188,-15,32,-257,-1.082,-4.556,-0.081724,-0.077778,0.002217,0.00247,1.7e-05,0.3
284,380,-4117,-33,22,-219,-1.1,-4.583,-0.082037,-0.078243,0.002217,0.002463,1.7e-05,0.3
201,415,-4078,-66,31,-225,-1.292,-4.595,-0.085384,-0.078444,0.002217,0.002455,1.7e-05,0.3
282,395,-4062,-7,23,-263,-1.386,-4.651,-0.087026,-0.079422,0.002217,0.002457,1.7e-05,0.3
261,422,-4065,32,45,-301,-1.32,-4.746,-0.085865,-0.081092,0.002217,0.002466,1.7e-05,0.3
209,401,-4101,-25,28,-249,-1.328,-4.783,-0.086014,-0.081741,0.002217,0.002472,1.7e-05,0.3
269,414,-4106,-63,24,-190,-1.446,-4.788,-0.08807,-0.081824,0.002217,0.002461,1.7e-05,0.3
231,414,-4102,-46,23,-191,-1.582,-4.815,-0.090449,-0.08229,0.002217,0.002448,1.7e-05,0.3
282,431,-4109,-13,18,-231,-1.657,-4.787,-0.091749,-0.081798,0.002217,0.00244,1.7e-05,0.3
261,429,-4061,50,54,-311,-1.589,-4.898,-0.090572,-0.083747,0.002217,0.002449,1.7e-05,0.3
242,448,-4084,46,47,-374,-1.458,-5.021,-0.088273,-0.085888,0.002217,0.002475,1.7e-05,0.3
285,442,-4068,23,54,-416,-1.398,-5.166,-0.087223,-0.088417,0.002217,0.00251,1.7e-05,0.3
244,425,-4078,25,50,-434,-1.34,-5.296,-0.086216,-0.090681,0.002217,0.002543,1.7e-05,0.3
228,411,-4122,-3,51,-412,-1.258,-5.434,-0.084781,-0.093098,0.002217,0.002582,1.7e-05,0.3
238,399,-4089,-56,48,-367,-1.327,-5.513,-0.085993,-0.094481,0.002217,0.002601,1.7e-05,0.3
262,419,-4085,-62,37,-339,-1.46,-5.547,-0.088318,-0.095071,0.002217,0.002606,1.7e-05,0.3
271,460,-4062,-15,66,-413,-1.532,-5.641,-0.089578,-0.096711,0.002217,0.00262,1.7e-05,0.3
261,465,-4120,0,70,-487,-1.496,-5.826,-0.088934,-0.099933,0.002217,0.002656,1.7e-05,0.3
234,468,-4101,-71,67,-463,-1.577,-5.983,-0.090352,-0.102673,0.002217,0.002691,1.7e-05,0.3
248,456,-3999,-74,58,-431,-1.79,-6.088,-0.094071,-0.104516,0.002217,0.002713,1.7e-05,0.3
279,450,-4138,-25,83,-462,-1.848,-6.226,-0.095083,-0.106916,0.002217,0.002735,1.7e-05,0.3
326,469,-4014,57,81,-535,-1.711,-6.46,-0.0927,-0.111002,0.002217,0.002769,1.7e-05,0.3
221,492,-4115,15,79,-578,-1.59,-6.645,-0.09058,-0.114232,0.002217,0.002816,1.7e-05,0.3
197,479,-4198,-39,57,-509,-1.62,-6.752,-0.091101,-0.116104,0.002217,0.00285,1.7e-05,0.3
244,491,-4121,-46,33,-529,-1.724,-6.823,-0.092919,-0.117347,0.002217,0.002873,1.7e-05,0.3
255,458,-4099,-4,59,-538,-1.748,-7.033,-0.093344,-0.121011,0.002217,0.002908,1.7e-05,0.3
195,445,-4059,2,62,-512,-1.679,-7.076,-0.092137,-0.121748,0.002217,0.002923,1.7e-05,0.3
236,457,-3997,-23,91,-465,-1.681,-7.147,-0.092163,-0.122994,0.002217,0.002928,1.7e-05,0.3
266,491,-4071,-75,50,-462,-1.779,-7.243,-0.093876,-0.124666,0.002217,0.002932,1.7e-05,0.3
178,471,-4087,-69,71,-381,-1.948,-7.231,-0.096825,-0.124462,0.002217,0.002924,1.7e-05,0.3
214,351,-3973,37,61,-240,-1.848,-7.145,-0.09509,-0.122962,0.002217,0.00289,1.7e-05,0.3
271,478,-4157,22,43,-238,-1.599,-6.991,-0.090738,-0.120274,0.002217,0.002824,1.7e-05,0.3
249,645,-4071,-46,13,-296,-1.75,-6.912,-0.093372,-0.118891,0.002217,0.002796,1.7e-05,0.3
203,598,-4340,-59,50,-302,-1.977,-6.843,-0.097341,-0.117691,0.002217,0.002762,1.7e-05,0.3
233,468,-3856,-58,22,-257,-2.194,-6.719,-0.101124,-0.115516,0.002217,0.00273,1.7e-05,0.3
275,487,-3972,101,75,-186,-2.138,-6.616,-0.10014,-0.113717,0.002217,0.002691,1.7e-05,0.3
125,548,-4129,37,34,-153,-2.103,-6.352,-0.099545,-0.109117,0.002217,0.002636,1.7e-05,0.3
253,555,-3893,34,91,-132,-2.155,-6.259,-0.100441,-0.107491,0.002217,0.002593,1.7e-05,0.3
362,734,-4281,24,2,-213,-2.353,-6.285,-0.103898,-0.107944,0.002217,0.002547,1.7e-05,0.3
350,582,-4309,105,-94,-277,-2.301,-6.181,-0.102992,-0.106141,0.002217,0.002538,1.7e-05,0.3
75,534,-3689,148,107,-307,-2.049,-6.21,-0.0986,-0.10664,0.002217,0.002552,1.7e-05,0.3
196,528,-4011,131,75,-252,-1.758,-6.104,-0.093507,-0.104792,0.002217,0.00254,1.7e-05,0.3
283,568,-4203,53,-2,-270,-1.699,-6.184,-0.092482,-0.106187,0.002217,0.002534,1.7e-05,0.3
152,610,-4178,32,52,-165,-1.677,-6.073,-0.092103,-0.104255,0.002217,0.00251,1.7e-05,0.3
263,565,-3993,39,36,-136,-1.764,-5.976,-0.093628,-0.102552,0.002217,0.002488,1.7e-05,0.3
301,591,-4125,70,29,-107,-1.772,-5.946,-0.093762,-0.10203,0.002217,0.002451,1.7e-05,0.3
206,531,-4029,189,-4,-97,-1.635,-5.829,-0.091372,-0.099993,0.002217,0.002426,1.7e-05,0.3
258,586,-4066,134,48,-53,-1.401,-5.692,-0.087285,-0.097596,0.002217,0.002398,1.7e-05,0.3
286,515,-4038,167,-6,-39,-1.263,-5.603,-0.084868,-0.09604,0.002217,0.002373,1.7e-05,0.3
231,547,-4097,130,18,-34,-1.08,-5.471,-0.081675,-0.093742,0.002217,0.002352,1.7e-05,0.3
232,444,-4084,182,27,69,-0.863,-5.334,-0.077895,-0.091358,0.002217,0.002333,1.7e-05,0.3
279,535,-4097,123,2,99,-0.683,-5.209,-0.074759,-0.089168,0.002217,0.002321,1.7e-05,0.3
285,521,-4108,103,-23,82,-0.721,-5.081,-0.075417,-0.086932,0.002217,0.00231,1.7e-05,0.3
263,506,-4047,123,-26,28,-0.654,-4.943,-0.074243,-0.084532,0.002217,0.002299,1.7e-05,0.3
292,534,-4179,88,-8,-24,-0.683,-4.855,-0.074752,-0.082993,0.002217,0.002289,1.7e-05,0.3
284,464,-4252,85,-4,11,-0.687,-4.744,-0.074823,-0.081045,0.002217,0.002278,1.7e-05,0.3
42,339,-3767,186,60,89,-0.504,-4.606,-0.071626,-0.078643,0.002217,0.002271,1.7e-05,0.3
168,405,-3883,161,14,118,-0.252,-4.348,-0.067227,-0.074142,0.002217,0.002272,1.7e-05,0.3
362,395,-4107,171,-34,112,-0.089,-4.323,-0.064386,-0.073712,0.002217,0.002271,1.7e-05,0.3
211,421,-4003,137,15,71,0.07,-4.385,-0.061611,-0.074792,0.002217,0.002268,1.7e-05,0.3
249,427,-3956,76,29,-1,0.145,-4.317,-0.0603,-0.073602,0.002217,0.002261,1.7e-05,0.3
258,338,-3847,116,23,-49,0.232,-4.309,-0.058789,-0.073467,0.002217,0.002255,1.7e-05,0.3
119,277,-4070,121,41,-43,0.499,-4.225,-0.054123,-0.071988,0.002217,0.002253,1.7e-05,0.3
280,216,-4275,100,26,-25,0.771,-4.169,-0.049383,-0.071016,0.002217,0.002249,1.7e-05,0.3
369,186,-3867,138,-43,47,1.154,-4.204,-0.042686,-0.071636,0.002217,0.002245,1.7e-05,0.3
261,132,-4027,149,-47,173,1.526,-4.14,-0.0362,-0.070516,0.002217,0.002251,1.7e-05,0.3
65,110,-4154,109,-32,328,1.769,-3.919,-0.031965,-0.066662,0.002217,0.00228,1.7e-05,0.3
226,135,-4018,-58,63,360,1.768,-3.952,-0.031976,-0.067227,0.002217,0.002327,1.7e-05,0.3
430,190,-4145,-84,-81,293,1.479,-3.918,-0.037021,-0.066641,0.002217,0.002359,1.7e-05,0.3
226,107,-4129,-92,-35,226,1.271,-3.79,-0.040641,-0.064409,0.002217,0.002374,1.7e-05,0.3
149,135,-3973,-32,24,231,1.109,-3.598,-0.043477,-0.06105,0.002217,0.002378,1.7e-05,0.3
304,81,-3813,45,48,233,1.198,-3.644,-0.041918,-0.06186,0.002217,0.002384,1.7e-05,0.3
227,95,-4250,33,55,185,1.357,-3.664,-0.039154,-0.06221,0.002217,0.002387,1.7e-05,0.3
311,151,-4079,-82,-17,118,1.24,-3.625,-0.041198,-0.06153,0.002217,0.002382,1.7e-05,0.3
273,114,-4153,5,-21,39,1.13,-3.74,-0.043114,-0.063523,0.002217,0.002361,1.7e-05,0.3
189,-52,-4038,-25,-34,148,1.261,-3.572,-0.040823,-0.0606,0.002217,0.002349,1.7e-05,0.3
226,111,-4005,-70,44,288,1.225,-3.528,-0.041457,-0.059823,0.002217,0.002357,1.7e-05,0.3
337,105,-4069,-83,-27,234,1.151,-3.494,-0.042744,-0.059239,0.002217,0.002372,1.7e-05,0.3
208,31,-4148,-39,-38,276,1.104,-3.374,-0.043555,-0.057141,0.002217,0.002381,1.7e-05,0.3
197,95,-3946,-67,36,228,1.047,-3.328,-0.044565,-0.056341,0.002217,0.00239,1.7e-05,0.3
279,53,-4048,-39,-7,170,1.056,-3.325,-0.044407,-0.05629,0.002217,0.002387,1.7e-05,0.3
344,113,-4175,-72,-19,120,0.983,-3.369,-0.045684,-0.057051,0.002217,0.002373,1.7e-05,0.3
239,143,-4180,-179,3,65,0.758,-3.379,-0.049595,-0.057232,0.002217,0.002357,1.7e-05,0.3
247,79,-4160,-190,-35,88,0.407,-3.312,-0.055731,-0.056058,0.002217,0.002342,1.7e-05,0.3
277,60,-4040,-73,-13,156,0.25,-3.292,-0.058469,-0.055705,0.002217,0.002334,1.7e-05,0.3
227,90,-4044,-1,-27,201,0.343,-3.222,-0.05685,-0.054491,0.002217,0.002338,1.7e-05,0.3
219,90,-4124,19,-20,225,0.471,-3.14,-0.054611,-0.053061,0.002217,0.002344,1.7e-05,0.3
263,67,-4193,-5,-26,251,0.639,-3.098,-0.051682,-0.052327,0.002217,0.002354,1.7e-05,0.3
233,86,-4098,-31,-43,269,0.686,-3.064,-0.050855,-0.051734,0.002217,0.002372,1.7e-05,0.3
273,171,-4194,-92,-6,186,0.6,-3.079,-0.052365,-0.051997,0.002217,0.002384,1.7e-05,0.3
357,150,-4304,-64,-67,63,0.474,-3.141,-0.054559,-0.053082,0.002217,0.002374,1.7e-05,0.3
183,136,-4083,-90,23,-19,0.349,-3.18,-0.056747,-0.053756,0.002217,0.00235,1.7e-05,0.3
284,167,-4197,-84,12,-57,0.294,-3.206,-0.057698,-0.054206,0.002217,0.002332,1.7e-05,0.3
344,216,-4234,-120,15,-84,0.127,-3.333,-0.060612,-0.056427,0.002217,0.002318,1.7e-05,0.3
193,151,-3998,-222,0,-57,-0.156,-3.351,-0.06555,-0.056736,0.002217,0.002305,1.7e-05,0.3
229,175,-3841,-177,-1,-15,-0.469,-3.345,-0.071016,-0.056637,0.002217,0.002294,1.7e-05,0.3
330,240,-4068,-165,-30,-35,-0.812,-3.403,-0.077011,-0.05764,0.002217,0.002283,1.7e-05,0.3
203,277,-4091,-74,-44,-32,-1.006,-3.394,-0.080385,-0.057499,0.002217,0.002275,1.7e-05,0.3
207,283,-4330,-45,-14,33,-1.054,-3.34,-0.081226,-0.056549,0.002217,0.002267,1.7e-05,0.3
306,291,-3908,-47,14,62,-1.113,-3.315,-0.08226,-0.056111,0.002217,0.002262,1.7e-05,0.3
204,427,-4060,-95,29,-32,-1.386,-3.355,-0.087025,-0.056812,0.002217,0.002256,1.7e-05,0.3
270,386,-4158,-103,30,-161,-1.658,-3.449,-0.091772,-0.058454,0.002217,0.002258,1.7e-05,0.3
297,334,-4097,44,43,-245,-1.769,-3.684,-0.0937,-0.062547,0.002217,0.002277,1.7e-05,0.3
168,319,-4073,73,-14,-120,-1.49,-3.761,-0.088836,-0.063894,0.002217,0.002287,1.7e-05,0.3
231,364,-4051,79,64,-15,-1.289,-3.774,-0.085332,-0.06412,0.002217,0.002279,1.7e-05,0.3
395,383,-4087,59,2,0,-1.154,-3.774,-0.08298,-0.064129,0.002217,0.002272,1.7e-05,0.3
241,395,-4041,42,-12,-23,-1.039,-3.821,-0.080966,-0.064936,0.002217,0.002264,1.7e-05,0.3
184,368,-4072,7,-5,-51,-1.023,-3.82,-0.080688,-0.064928,0.002217,0.002259,1.7e-05,0.3
357,403,-4104,-6,-19,-4,-1.11,-3.914,-0.08221,-0.066568,0.002217,0.002255,1.7e-05,0.3
225,314,-4076,-11,-21,63,-1.135,-3.878,-0.082634,-0.065945,0.002217,0.002251,1.7e-05,0.3
230,278,-3840,42,-25,135,-1.045,-3.714,-0.081069,-0.063071,0.002217,0.002256,1.7e-05,0.3
289,480,-4166,28,2,-23,-1.03,-3.716,-0.080813,-0.063115,0.002217,0.002254,1.7e-05,0.3
310,439,-4191,-17,-5,-129,-1.095,-3.798,-0.081948,-0.064536,0.002217,0.002254,1.7e-05,0.3
281,387,-4096,-42,2,-112,-1.214,-3.854,-0.08402,-0.06552,0.002217,0.002258,1.7e-05,0.3
204,381,-4056,-41,-3,-51,-1.354,-3.873,-0.086471,-0.065848,0.002217,0.002256,1.7e-05,0.3
276,345,-4057,73,-6,-40,-1.291,-3.831,-0.085371,-0.06512,0.002217,0.002252,1.7e-05,0.3
289,437,-4102,87,8,-77,-1.118,-3.876,-0.082338,-0.065898,0.002217,0.002249,1.7e-05,0.3
258,451,-4112,88,17,-209,-1.019,-3.917,-0.080617,-0.066611,0.002217,0.002256,1.7e-05,0.3
298,466,-4118,41,35,-328,-0.991,-4.047,-0.080132,-0.068886,0.002217,0.002285,1.7e-05,0.3
285,425,-4099,-15,36,-371,-1.005,-4.203,-0.08038,-0.071608,0.002217,0.002331,1.7e-05,0.3
200,373,-4082,-14,38,-316,-1.06,-4.315,-0.081328,-0.073565,0.002217,0.00237,1.7e-05,0.3
276,377,-4120,-2,25,-252,-1.029,-4.403,-0.080785,-0.075093,0.002217,0.002388,1.7e-05,0.3
293,384,-4209,-2,16,-215,-1.053,-4.517,-0.081218,-0.07709,0.002217,0.002395,1.7e-05,0.3
261,383,-4062,25,-11,-173,-1.029,-4.515,-0.080791,-0.077064,0.002217,0.00239,1.7e-05,0.3
303,393,-4165,60,-10,-206,-0.914,-4.52,-0.078779,-0.077151,0.002217,0.002385,1.7e-05,0.3
258,378,-4193,55,8,-155,-0.746,-4.553,-0.075856,-0.077724,0.002217,0.00238,1.7e-05,0.3
299,340,-4259,30,-27,-127,-0.633,-4.491,-0.07388,-0.076636,0.002217,0.002369,1.7e-05,0.3
212,322,-4282,13,16,-64,-0.612,-4.453,-0.073512,-0.07597,0.002217,0.002351,1.7e-05,0.3
228,286,-3965,30,-3,21,-0.58,-4.4,-0.072953,-0.075049,0.002217,0.002333,1.7e-05,0.3
271,304,-3921,45,1,42,-0.532,-4.339,-0.072119,-0.07398,0.002217,0.002317,1.7e-05,0.3
269,344,-4010,55,-9,30,-0.505,-4.263,-0.071642,-0.072652,0.002217,0.002304,1.7e-05,0.3
273,345,-4280,97,-10,19,-0.372,-4.259,-0.069331,-0.072588,0.002217,0.002291,1.7e-05,0.3
315,299,-4151,109,-14,6,-0.203,-4.266,-0.066374,-0.072715,0.002217,0.002281,1.7e-05,0.3
210,301,-4108,149,-18,8,0.041,-4.223,-0.062114,-0.071953,0.002217,0.002272,1.7e-05,0.3
276,245,-3994,144,3,0,0.359,-4.139,-0.05657,-0.070485,0.002217,0.002264,1.7e-05,0.3
235,251,-3996,130,9,28,0.669,-4.123,-0.05115,-0.070213,0.002217,0.002258,1.7e-05,0.3
245,247,-4107,96,-8,56,0.874,-4.072,-0.047577,-0.069321,0.002217,0.002254,1.7e-05,0.3
280,256,-4139,41,-3,79,0.96,-4.005,-0.046076,-0.068154,0.002217,0.002252,1.7e-05,0.3
251,223,-4164,-24,-16,45,0.886,-3.999,-0.04737,-0.068048,0.002217,0.002247,1.7e-05,0.3
116,107,-3918,7,16,134,0.875,-3.947,-0.047553,-0.067137,0.002217,0.002248,1.7e-05,0.3
320,211,-4227,43,11,164,0.96,-3.844,-0.046073,-0.065351,0.002217,0.002257,1.7e-05,0.3
343,252,-4191,17,-47,89,0.982,-3.845,-0.045691,-0.065363,0.002217,0.002261,1.7e-05,0.3
115,157,-3898,-9,45,-15,0.937,-3.825,-0.046483,-0.065018,0.002217,0.002256,1.7e-05,0.3
387,220,-4242,-10,6,-105,0.937,-3.776,-0.046473,-0.064163,0.002217,0.002252,1.7e-05,0.3
423,196,-4044,-20,-17,-94,0.84,-3.899,-0.048168,-0.066314,0.002217,0.002255,1.7e-05,0.3
155,112,-4208,-6,-34,-2,0.843,-3.857,-0.048112,-0.065564,0.002217,0.002252,1.7e-05,0.3
169,59,-4152,36,-13,157,0.988,-3.694,-0.045587,-0.062734,0.002217,0.002253,1.7e-05,0.3
300,82,-4186,-5,-45,330,1.128,-3.622,-0.043147,-0.06147,0.002217,0.002278,1.7e-05,0.3
129,125,-4079,-54,-7,416,1.066,-3.53,-0.044233,-0.05987,0.002217,0.002335,1.7e-05,0.3
346,161,-4174,-38,-34,365,0.929,-3.45,-0.046618,-0.058469,0.002217,0.002377,1.7e-05,0.3
290,144,-4100,-5,-13,291,0.854,-3.446,-0.047932,-0.058403,0.002217,0.002405,1.7e-05,0.3
220,144,-4124,23,-18,229,0.88,-3.364,-0.047476,-0.056969,0.002217,0.002413,1.7e-05,0.3
312,138,-4104,0,-11,215,0.939,-3.356,-0.046435,-0.05683,0.002217,0.002411,1.7e-05,0.3
259,148,-4109,-4,-19,202,0.945,-3.339,-0.046341,-0.05653,0.002217,0.002411,1.7e-05,0.3
242,150,-4146,-19,-16,224,0.947,-3.275,-0.0463,-0.055423,0.002217,0.00241,1.7e-05,0.3
272,142,-4103,-19,2,226,0.923,-3.277,-0.046718,-0.055448,0.002217,0.002411,1.7e-05,0.3
275,162,-4070,6,-14,168,0.937,-3.258,-0.046486,-0.055123,0.002217,0.002408,1.7e-05,0.3
271,143,-4033,16,10,127,1.016,-3.311,-0.045103,-0.056043,0.002217,0.002395,1.7e-05,0.3
251,153,-4088,-5,-19,129,1.048,-3.299,-0.044532,-0.055835,0.002217,0.002378,1.7e-05,0.3
249,153,-4129,-15,8,149,1.035,-3.308,-0.044766,-0.055998,0.002217,0.002368,1.7e-05,0.3
297,166,-4165,-47,-21,144,0.971,-3.314,-0.045891,-0.056088,0.002217,0.00236,1.7e-05,0.3
287,166,-4039,-19,-18,81,0.876,-3.323,-0.047537,-0.056259,0.002217,0.002346,1.7e-05,0.3
238,164,-4047,-22,6,100,0.882,-3.316,-0.047437,-0.056123,0.002217,0.002332,1.7e-05,0.3
279,168,-4150,-27,-17,89,0.841,-3.309,-0.048149,-0.056,0.002217,0.002322,1.7e-05,0.3
269,159,-4137,-9,-3,64,0.848,-3.33,-0.048036,-0.056377,0.002217,0.002311,1.7e-05,0.3
249,166,-4192,-10,-3,66,0.852,-3.335,-0.047968,-0.05646,0.002217,0.002299,1.7e-05,0.3
259,160,-4076,-36,-7,93,0.81,-3.347,-0.048697,-0.056663,0.002217,0.002292,1.7e-05,0.3
266,151,-4056,-26,-11,113,0.774,-3.346,-0.049317,-0.056657,0.002217,0.002288,1.7e-05,0.3
240,166,-4093,-58,-5,152,0.716,-3.324,-0.050341,-0.056277,0.002217,0.002288,1.7e-05,0.3
243,187,-4116,-64,-17,199,0.525,-3.258,-0.053668,-0.055119,0.002217,0.002298,1.7e-05,0.3
248,186,-3991,-31,-13,180,0.453,-3.244,-0.05492,-0.054867,0.002217,0.002307,1.7e-05,0.3
231,216,-4065,4,-3,133,0.434,-3.229,-0.055264,-0.054604,0.002217,0.002307,1.7e-05,0.3
299,211,-4134,39,-4,66,0.478,-3.254,-0.054488,-0.055052,0.002217,0.002301,1.7e-05,0.3
287,246,-4117,21,-3,13,0.565,-3.326,-0.052976,-0.056304,0.002217,0.00229,1.7e-05,0.3
229,191,-4113,-7,-2,5,0.547,-3.347,-0.053282,-0.056666,0.002217,0.00228,1.7e-05,0.3
277,177,-4099,-15,-16,13,0.588,-3.339,-0.052571,-0.056539,0.002217,0.002271,1.7e-05,0.3
246,166,-4147,11,-1,30,0.669,-3.372,-0.051149,-0.057102,0.002217,0.002263,1.7e-05,0.3
284,186,-4163,1,-19,34,0.708,-3.371,-0.050472,-0.057097,0.002217,0.002257,1.7e-05,0.3
228,186,-4119,-17,-4,69,0.691,-3.365,-0.050765,-0.056982,0.002217,0.002254,1.7e-05,0.3
245,189,-4116,-6,-9,79,0.661,-3.341,-0.051302,-0.056562,0.002217,0.002252,1.7e-05,0.3
282,203,-4085,57,-1,45,0.764,-3.33,-0.049504,-0.05637,0.002217,0.00225,1.7e-05,0.3
273,213,-4108,73,-2,-22,0.916,-3.378,-0.046841,-0.05721,0.002217,0.002246,1.7e-05,0.3
261,191,-4111,41,-2,-52,1.033,-3.407,-0.044808,-0.05772,0.002217,0.002243,1.7e-05,0.3
241,158,-4121,10,-6,-36,1.101,-3.429,-0.04362,-0.058103,0.002217,0.00224,1.7e-05,0.3
230,148,-4120,6,-8,6,1.133,-3.412,-0.043058,-0.057797,0.002217,0.002238,1.7e-05,0.3
225,102,-4104,12,-6,100,1.211,-3.376,-0.041696,-0.05717,0.002217,0.002238,1.7e-05,0.3
231,136,-4113,-15,-15,154,1.221,-3.331,-0.041521,-0.056395,0.002217,0.002245,1.7e-05,0.3
240,146,-4125,-52,-13,188,1.14,-3.294,-0.042933,-0.055744,0.002217,0.002257,1.7e-05,0.3
241,158,-4113,-70,-15,183,0.969,-3.249,-0.045914,-0.054961,0.002217,0.002271,1.7e-05,0.3
