Ins Auto Telemetry Data Record
Record Time: 2026-06-24T20:01:01.121194
============================================================

Trajectory Points: 926
Waypoints: 528

Trajectory Points (x, y, mode, timestamp):
  [2026-06-24T19:57:45.583525] I: {'ins_mode': 4, 'realtime_x': 76.78, 'realtime_y': 2.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:45.659148] I: {'ins_mode': 4, 'realtime_x': 77.59, 'realtime_y': 2.16, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:45.724075] I: {'ins_mode': 4, 'realtime_x': 78.49, 'realtime_y': 2.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:45.776867] I: {'ins_mode': 4, 'realtime_x': 80.41, 'realtime_y': 1.99, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:45.819166] I: {'ins_mode': 4, 'realtime_x': 80.83, 'realtime_y': 1.98, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:45.935262] I: {'ins_mode': 4, 'realtime_x': 81.35, 'realtime_y': 1.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:45.936295] I: {'ins_mode': 4, 'realtime_x': 81.45, 'realtime_y': 1.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.021570] I: {'ins_mode': 4, 'realtime_x': 81.46, 'realtime_y': 1.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.064423] I: {'ins_mode': 4, 'realtime_x': 81.46, 'realtime_y': 1.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.158120] I: {'ins_mode': 4, 'realtime_x': 81.47, 'realtime_y': 1.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.178997] I: {'ins_mode': 4, 'realtime_x': 81.9, 'realtime_y': 1.96, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.262288] I: {'ins_mode': 4, 'realtime_x': 83.33, 'realtime_y': 1.95, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.305595] I: {'ins_mode': 4, 'realtime_x': 84.18, 'realtime_y': 1.96, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.374755] I: {'ins_mode': 4, 'realtime_x': 85.77, 'realtime_y': 2.05, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.416619] I: {'ins_mode': 4, 'realtime_x': 86.09, 'realtime_y': 2.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.500734] I: {'ins_mode': 4, 'realtime_x': 86.13, 'realtime_y': 2.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.554034] I: {'ins_mode': 4, 'realtime_x': 86.13, 'realtime_y': 2.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.618812] I: {'ins_mode': 4, 'realtime_x': 86.11, 'realtime_y': 2.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.661467] I: {'ins_mode': 4, 'realtime_x': 86.09, 'realtime_y': 2.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.734716] I: {'ins_mode': 4, 'realtime_x': 86.16, 'realtime_y': 2.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.779175] I: {'ins_mode': 4, 'realtime_x': 86.57, 'realtime_y': 2.03, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.862846] I: {'ins_mode': 4, 'realtime_x': 87.86, 'realtime_y': 1.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.905033] I: {'ins_mode': 4, 'realtime_x': 89.21, 'realtime_y': 1.8, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:46.978516] I: {'ins_mode': 4, 'realtime_x': 90.62, 'realtime_y': 1.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.023008] I: {'ins_mode': 4, 'realtime_x': 90.75, 'realtime_y': 1.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.096388] I: {'ins_mode': 4, 'realtime_x': 90.47, 'realtime_y': 1.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.139297] I: {'ins_mode': 4, 'realtime_x': 90.45, 'realtime_y': 1.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.227365] I: {'ins_mode': 4, 'realtime_x': 90.45, 'realtime_y': 1.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.258588] I: {'ins_mode': 4, 'realtime_x': 90.45, 'realtime_y': 1.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.343956] I: {'ins_mode': 4, 'realtime_x': 90.44, 'realtime_y': 1.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.375396] I: {'ins_mode': 4, 'realtime_x': 90.52, 'realtime_y': 1.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.457733] I: {'ins_mode': 4, 'realtime_x': 91.04, 'realtime_y': 1.61, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.499387] I: {'ins_mode': 4, 'realtime_x': 91.32, 'realtime_y': 1.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.583246] I: {'ins_mode': 4, 'realtime_x': 92.55, 'realtime_y': 1.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.615482] I: {'ins_mode': 4, 'realtime_x': 93.26, 'realtime_y': 1.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.701084] I: {'ins_mode': 4, 'realtime_x': 94.53, 'realtime_y': 0.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.743163] I: {'ins_mode': 4, 'realtime_x': 94.44, 'realtime_y': 0.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.817599] I: {'ins_mode': 4, 'realtime_x': 94.28, 'realtime_y': 0.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.872573] I: {'ins_mode': 4, 'realtime_x': 94.28, 'realtime_y': 0.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.936551] I: {'ins_mode': 4, 'realtime_x': 94.28, 'realtime_y': 0.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:47.978909] I: {'ins_mode': 4, 'realtime_x': 94.28, 'realtime_y': 0.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.063904] I: {'ins_mode': 4, 'realtime_x': 94.33, 'realtime_y': 0.78, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.099581] I: {'ins_mode': 4, 'realtime_x': 94.5, 'realtime_y': 0.74, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.183866] I: {'ins_mode': 4, 'realtime_x': 95.44, 'realtime_y': 0.48, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.215555] I: {'ins_mode': 4, 'realtime_x': 95.97, 'realtime_y': 0.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.304182] I: {'ins_mode': 4, 'realtime_x': 97.67, 'realtime_y': -0.1, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.336037] I: {'ins_mode': 4, 'realtime_x': 98.74, 'realtime_y': -0.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.419159] I: {'ins_mode': 4, 'realtime_x': 99.38, 'realtime_y': -0.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.460569] I: {'ins_mode': 4, 'realtime_x': 99.34, 'realtime_y': -0.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.536463] I: {'ins_mode': 4, 'realtime_x': 99.34, 'realtime_y': -0.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.579238] I: {'ins_mode': 4, 'realtime_x': 99.34, 'realtime_y': -0.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.661818] I: {'ins_mode': 4, 'realtime_x': 99.34, 'realtime_y': -0.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.709871] I: {'ins_mode': 4, 'realtime_x': 99.34, 'realtime_y': -0.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.782414] I: {'ins_mode': 4, 'realtime_x': 99.41, 'realtime_y': -0.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.825044] I: {'ins_mode': 4, 'realtime_x': 99.65, 'realtime_y': -0.53, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.898386] I: {'ins_mode': 4, 'realtime_x': 101.53, 'realtime_y': -1.1, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:48.958428] I: {'ins_mode': 4, 'realtime_x': 102.38, 'realtime_y': -1.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.021159] I: {'ins_mode': 4, 'realtime_x': 103.58, 'realtime_y': -1.63, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.064510] I: {'ins_mode': 4, 'realtime_x': 104.16, 'realtime_y': -1.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.175754] I: {'ins_mode': 4, 'realtime_x': 104.72, 'realtime_y': -1.95, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.176717] I: {'ins_mode': 4, 'realtime_x': 104.73, 'realtime_y': -1.96, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.261402] I: {'ins_mode': 4, 'realtime_x': 104.48, 'realtime_y': -1.88, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.304627] I: {'ins_mode': 4, 'realtime_x': 104.24, 'realtime_y': -1.8, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.393192] I: {'ins_mode': 4, 'realtime_x': 104.27, 'realtime_y': -1.81, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.414454] I: {'ins_mode': 4, 'realtime_x': 104.27, 'realtime_y': -1.81, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.498922] I: {'ins_mode': 4, 'realtime_x': 104.32, 'realtime_y': -1.83, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.541145] I: {'ins_mode': 4, 'realtime_x': 104.55, 'realtime_y': -1.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.615899] I: {'ins_mode': 4, 'realtime_x': 106.17, 'realtime_y': -2.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.657993] I: {'ins_mode': 4, 'realtime_x': 107.18, 'realtime_y': -2.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.742196] I: {'ins_mode': 4, 'realtime_x': 108.55, 'realtime_y': -2.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.795582] I: {'ins_mode': 4, 'realtime_x': 108.66, 'realtime_y': -2.93, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.862241] I: {'ins_mode': 4, 'realtime_x': 108.71, 'realtime_y': -2.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.904918] I: {'ins_mode': 4, 'realtime_x': 108.71, 'realtime_y': -2.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:49.977836] I: {'ins_mode': 4, 'realtime_x': 108.71, 'realtime_y': -2.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.038964] I: {'ins_mode': 4, 'realtime_x': 108.74, 'realtime_y': -2.95, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.102103] I: {'ins_mode': 4, 'realtime_x': 109.84, 'realtime_y': -3.27, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.144647] I: {'ins_mode': 4, 'realtime_x': 110.74, 'realtime_y': -3.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.222708] I: {'ins_mode': 4, 'realtime_x': 112.22, 'realtime_y': -3.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.259147] I: {'ins_mode': 4, 'realtime_x': 112.25, 'realtime_y': -3.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.342679] I: {'ins_mode': 4, 'realtime_x': 111.53, 'realtime_y': -3.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.385637] I: {'ins_mode': 4, 'realtime_x': 111.36, 'realtime_y': -3.67, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.471299] I: {'ins_mode': 4, 'realtime_x': 111.32, 'realtime_y': -3.66, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.502506] I: {'ins_mode': 4, 'realtime_x': 111.34, 'realtime_y': -3.66, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.576080] I: {'ins_mode': 4, 'realtime_x': 112.58, 'realtime_y': -3.99, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.617817] I: {'ins_mode': 4, 'realtime_x': 113.54, 'realtime_y': -4.24, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.697721] I: {'ins_mode': 4, 'realtime_x': 115.91, 'realtime_y': -4.76, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.741255] I: {'ins_mode': 4, 'realtime_x': 116.3, 'realtime_y': -4.84, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.825204] I: {'ins_mode': 4, 'realtime_x': 116.24, 'realtime_y': -4.83, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.857837] I: {'ins_mode': 4, 'realtime_x': 116.26, 'realtime_y': -4.83, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.943315] I: {'ins_mode': 4, 'realtime_x': 116.16, 'realtime_y': -4.8, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:50.985847] I: {'ins_mode': 4, 'realtime_x': 115.96, 'realtime_y': -4.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.058684] I: {'ins_mode': 4, 'realtime_x': 115.94, 'realtime_y': -4.74, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.117620] I: {'ins_mode': 4, 'realtime_x': 116.08, 'realtime_y': -4.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.181432] I: {'ins_mode': 4, 'realtime_x': 116.68, 'realtime_y': -4.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.223003] I: {'ins_mode': 4, 'realtime_x': 117.5, 'realtime_y': -5.18, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.307556] I: {'ins_mode': 4, 'realtime_x': 119.01, 'realtime_y': -5.49, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.339773] I: {'ins_mode': 4, 'realtime_x': 119.39, 'realtime_y': -5.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.423740] I: {'ins_mode': 4, 'realtime_x': 119.61, 'realtime_y': -5.58, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.456953] I: {'ins_mode': 4, 'realtime_x': 119.6, 'realtime_y': -5.58, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.560154] I: {'ins_mode': 4, 'realtime_x': 119.69, 'realtime_y': -5.6, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.581650] I: {'ins_mode': 4, 'realtime_x': 119.69, 'realtime_y': -5.6, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.658970] I: {'ins_mode': 4, 'realtime_x': 119.72, 'realtime_y': -5.6, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.701178] I: {'ins_mode': 4, 'realtime_x': 119.96, 'realtime_y': -5.66, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.779188] I: {'ins_mode': 4, 'realtime_x': 120.81, 'realtime_y': -5.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.824756] I: {'ins_mode': 4, 'realtime_x': 121.36, 'realtime_y': -6.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.898266] I: {'ins_mode': 4, 'realtime_x': 122.68, 'realtime_y': -6.32, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:51.942107] I: {'ins_mode': 4, 'realtime_x': 122.92, 'realtime_y': -6.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.015665] I: {'ins_mode': 4, 'realtime_x': 122.95, 'realtime_y': -6.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.057903] I: {'ins_mode': 4, 'realtime_x': 122.95, 'realtime_y': -6.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.141886] I: {'ins_mode': 4, 'realtime_x': 122.93, 'realtime_y': -6.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.177293] I: {'ins_mode': 4, 'realtime_x': 122.93, 'realtime_y': -6.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.261708] I: {'ins_mode': 4, 'realtime_x': 122.97, 'realtime_y': -6.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.303574] I: {'ins_mode': 4, 'realtime_x': 123.03, 'realtime_y': -6.4, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.376600] I: {'ins_mode': 4, 'realtime_x': 123.1, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.418622] I: {'ins_mode': 4, 'realtime_x': 123.09, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.501446] I: {'ins_mode': 4, 'realtime_x': 123.09, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.543547] I: {'ins_mode': 4, 'realtime_x': 123.09, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.627639] I: {'ins_mode': 4, 'realtime_x': 123.09, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.659263] I: {'ins_mode': 4, 'realtime_x': 123.09, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.743123] I: {'ins_mode': 4, 'realtime_x': 123.11, 'realtime_y': -6.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.784769] I: {'ins_mode': 4, 'realtime_x': 123.13, 'realtime_y': -6.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.857963] I: {'ins_mode': 4, 'realtime_x': 123.15, 'realtime_y': -6.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.899980] I: {'ins_mode': 4, 'realtime_x': 123.16, 'realtime_y': -6.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:52.983341] I: {'ins_mode': 4, 'realtime_x': 123.16, 'realtime_y': -6.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:53.027781] I: {'ins_mode': 4, 'realtime_x': 123.16, 'realtime_y': -6.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:53.105716] I: {'ins_mode': 4, 'realtime_x': 123.16, 'realtime_y': -6.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:53.138429] I: {'ins_mode': 4, 'realtime_x': 123.18, 'realtime_y': -6.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:53.221529] I: {'ins_mode': 4, 'realtime_x': 123.23, 'realtime_y': -6.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:53.273060] I: {'ins_mode': 4, 'realtime_x': 123.25, 'realtime_y': -6.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:57:53.337232] I: {'ins_mode': 4, 'realtime_x': 123.33, 'realtime_y': -6.47, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
